probeset,hgnc
21769,MERTK
21771,ARF1
21772,MORN3
21773,TTYH3
21775,MADD
21776,TOX2
21777,CDK11A
21779,CSRNP2
21780,NUCB1
21781,EFNA2
21783,CDK14
21784,NDUFAF7
21785,PHF12///GPR157///FAM161A///COPS5///STAC2///ZNF555///METTL21A///UPK1B///STK38L///CBFA2T2///PPP2R5C///FBXO27///MAP7D3///MATN2///STAT5B///UIMC1///MCMDC2///PRRC2C///APOBEC3D///ZNF546///PRKAR2A-AS1///ZDHHC8P1///GTF2IRD1///TRAM2///GTF2H2///BOD1L1///FAM135A///PLEKHH1///RAB3B///MSI2///TAPBP///SLC35F6///PCNXL2///RUNDC1///CCR4///RAMP2-AS1///GRIPAP1///AK3///PRELP///GPR37L1///ATP6V1E1///CENPL///FLCN///PIKFYVE///ADPGK///CSF2RA///QTRTD1///NDUFA3///TMEM38A///RPAIN///PARK7///GTF2IRD2///DESI1///TNRC6B///GTF2I///APOBEC3F///IRAK4///UNC45A///COG8///GNE///KREMEN1///TANGO2///RPL26///POU5F1B///RPL6///GNL3L///NPAT///THAP5///SV2A///LIMK1///ABCC1///GRAMD2///ANKLE2///SEC23A///BRI3BP///ADAT1///MKNK1///PYGL///STAG2///PHACTR4///PLAT///TRIP11///PSMD9///NFASC///MDM4///CASC4///ANGPT2///TMOD2///TNFRSF11B///RBFOX3///ZNF106///FAM45A///VPS29///TRMT10B///GTF2IRD2B///PDE6A///NACA///UPP1///S1PR3///KIAA1958///SOGA1///CDC14B///NUP155///PRKAA1///TSPAN10///FOPNL///AIMP2///LEPREL4///PSMG3///TMEM175///PGPEP1///IFLTD1///PRND///PLK1///SPTLC1///MSH3///FBLIM1///NAA15///GTF2H2B///ITGA10///LAT2///TCP11L2///MOB1A///FAM221A///PTPLAD2///DAGLB///CHFR///CYHR1///HMCN2///GTF2H2C///SFXN5///EP400NL
21786,ZNF280B
21787,MLF1
21789,SH3PXD2B
21790,PGM1
21791,BCORP1
21792,UGT1A1
21793,TRMT112
21794,NDUFS4
21795,CYP4A22///CYP4A11///RSL1D1
21796,NUDT8
21797,DEFB1
21799,CCT8///CCT8P1
21800,LRIG1
21801,KIAA1598
21802,LRCH2
21803,ACSBG2
21804,ZNF335
21805,DPM1
21806,NR5A2
21807,CD69
21808,ARHGEF10
21809,FAM21C///FAM21B///FAM21D///FAM21A
21810,UBA5
21811,SERPINB3///SERPINB4///SERPINB11
21812,LASP1
21815,TEAD4
21816,CLN8
21817,RPS25
21818,ZFAND4
21819,PYDC1
21820,GOLGA2
21822,NIPBL
21823,C11orf48///METTL12
21824,CABP1
21825,CAST
21826,NAPRT1
21827,TTC13
21828,GALNT6
21829,CDK4///TSPAN31
21830,DMGDH
21831,SLC27A1
21834,RPE65
21835,TCIRG1
21836,INTS10
21837,ERMP1
21838,AFP
21839,PHF21B
21840,KRIT1
21842,RNASE7
21843,FRAS1
21844,ZNF286A
21845,KY
21846,OR1S1///OR1S2
21847,AHSP
21848,DUSP18
21850,ANAPC10///ABCE1
21851,PKMYT1///PAQR4
21852,BRE
21853,AMN1
21854,OR13C8
21855,KCNN3
21856,RDH16
21857,PRRG4
21858,TOE1///MUTYH
21859,ACE2
21860,MXD4
21861,FLT3
21862,AKT3
21863,NAP1L4
21864,SPAG1
21865,JAK2
21866,PCDHGA5
21868,CFH
21870,ARF1
21872,NOP10
21873,PABPC5
21875,MYLPF
21876,C16orf92
21877,PPFIBP2
21880,OLFML2A
21881,VENTX
21883,MMEL1///FAM213B
21884,CHRNA1
21885,ZNF292
21887,CACNG6
21888,CHD6
21889,FAM35BP///FAM35A
21891,SLC11A2
21892,BNIP3L
21893,NCOR1P1///NCOR1P3///NCOR1
21894,RPS17L///RPS17
21895,ATP11B
21896,CFLAR
21898,CXorf48
21901,TMEM167A
21902,OR4D9
21903,FRMPD4
21904,GOLGA6A///GOLGA6D///GOLGA6C///GOLGA6B
21905,MSS51
21906,ASB5
21907,TPCN2
21908,DPYSL5
21909,NHLRC2
21910,TRPM3
21911,SIGLEC10
21912,NAB1
21913,TES
21914,CRP
21915,RSPH3
21916,TTPAL
21917,HS3ST2
21918,C1orf109
21919,GPR162
21920,NEFM
21922,KIAA0141
21923,GYG2
21925,HIST1H2BC
21926,LINC00094
21927,FAM211B
21928,CNBD1
21929,RPS27
21930,ORC6///METTL21A///TSSC2///HLA-DQA1///GOSR1///C2CD3///NEK5///CFLAR///TPM3P9///ACOT11///ASRGL1
21931,SYAP1
21932,PIP5KL1
21933,CDYL2
21934,AGGF1
21935,ASRGL1
21936,HK1
21937,SCLT1
21938,CDKN2B
21939,FXYD7
21940,TET1
21941,TESPA1
21942,KAZN
21943,KIF1A
21944,OBSL1
21945,OCRL
21946,CD58
21947,RPS13
21948,EEF1D///EEF1DP2///ANKRD19P
21949,SMC5
21950,PTPRC
21951,F5
21953,NKX1-2///NKX1-1
21954,DPPA4
21958,GTF2IRD2///GTF2IRD2B///ALG5///HMGB1P39///ANKLE2///CNOT4///SLIRP///SEMA4C///ZNF793///FARP2///CCRN4L///TFDP2///OXCT1///LYZ///QPCTL///WHAMMP3///LILRB3///CCDC84///GTPBP4///MFN1///DEPDC4///GGPS1///POMGNT1///FOXK1///DNAH14///SUPT6H///DUOX2///PIGR///CCDC30///SBF2///TMEM41B///PPP1R3B///LRRC58///LCA5L///ISG20L2///YIPF6///RBM23///APOBEC3A///DEF8///ARIH2OS///SFI1///TADA3///NUBP2///SSBP2///HSP90AA1///LIN54///MAPK12///C9orf174///ZNF526///GNB2L1///SHQ1///ENTPD4///CRX///ZZEF1///GBP4///CNTN4///ZNF207///PCYOX1///DIS3L///DHX34///NUP35///BTN3A2///SHROOM1///CDK10///FAM122C///CDT1///GLRX///MYLK///PNPT1///ZSWIM1///CLCN6///C5orf4///ABCA13///CD151///LNX2///TERF2///ENPP1///ZNF548///PTGR1///XRN1///KCNMB4///LINC00449///DDR1-AS1///H1FX-AS1///VPS11///INGX///LAIR1///GNAI2///LIN7C///PITPNC1///KCNJ5///GTF2H2///TPM1///IFITM2///ZNF124///POLR3K///ALDH5A1///ITGB8///BRI3BP///TAPBP///DPYSL5///PAICS///FAM177A1///FERMT2///GPR137C///FAM133B///NASP///APPL1///AKR1A1///HPCAL1///LRRN4CL///PHYHD1///C8orf34///DCAF16///CEP68///KLHL35///SLC16A3///LSM11///SPG21///PPP1R12B///PTPLB///TMEM17///SYF2///SHMT1///AKR1B1///ALS2CR8///PGK1///FCRL2///EFCAB11///SLC35F1///DAND5///UBE4B///MYT1L///SLC35G2///CRELD2///LRRC27///TTC38///ZNF273///KCNA7///TLX2///MMS22L///MRPS17///SCNN1A///RPL7L1///SERPINB9///SKA1///KANSL3///MGAT4A///GPI///SMYD4///PRPF8///PLEKHB2
21959,HSFY2///HSFY1
21960,LCN10
21961,CHST6
21962,FRG1B
21963,C7orf60
21964,TYW3
21965,PDF
21966,TMEM123
21967,CTAG1B///CTAG1A
21968,DCAF6
21969,PPA2
21970,ARMC9
21971,MYO18B
21972,KLF16
21973,SPATS2
21974,PDZRN3
21975,FAM20B
21976,VWA5A
21977,TTC23
21978,CPEB3
21979,DYNC2H1
21980,PRSS8
21984,ZBTB41
21987,RSPH9
21988,APLF
21989,LDHC
21991,TRA2A
21992,LYZL6
21993,CPT2
21995,GPC3
21996,XPR1
21997,YARS2
21999,GNA11
22000,ASH2L
22001,OPTN
22003,DNAJC16
22004,CTSC
22005,LACTB
22007,CEACAM1
22008,HOMER3
22010,HMHA1
22012,LIN28AP1
22013,HMGN2P5///HMGN2P3///HMGN2P28///HMGN2P6///HMGN2P19///HMGN2P15///HMGN2///HMGN2P10///HMGN2P7///HMGN2P40///HMGN2P32///HMGN2P31///HMGN2P24///HMGN2P46///HMGN2P27///HMGN2P30///HMGN2P47///HMGN2P18///HMGN2P11///HMGN2P38///HMGN2P35///HMGN2P25///HMGN2P36///HMGN2P34///HMGN2P8///HMGN2P23///HMGN2P13
22014,NEDD4///UGDH-AS1///TRNT1///BLOC1S6///C12orf55///HLA-DQA1///ATP9B///TMEM45A///FSIP2///TMEM212///TBC1D8B///ESCO2///CYSLTR1///MIPOL1///GCC2///GPR75-ASB3///ODF2L///KCNE4
22015,SUPT3H
22018,NXPE2
22019,ABLIM2
22020,KRT40
22021,LYZL4
22022,SUV39H2
22023,ACRC
22024,USP21
22025,ACTR3BP6///ACTR3BP2///ACTR3BP5///ACTR3BP4///ACTR3BP3
22026,SP110
22027,EEFSEC
22028,CDO1
22029,PRDX4
22030,KLRC4
22031,ARID3A
22032,RAPGEF2
22033,IL21R
22034,SH2D3C
22035,THOC1
22036,CCDC90A
22038,DEFB123
22039,ANKRD36BP2
22040,RRM1-AS1///ORC6///HLA-DQA1///C5orf45///SEC11A///C2CD3///GOSR1///TSSC2///BBS5
22043,SUCLG2///SUCLG2P2
22044,ZNF280A
22046,RPUSD2
22047,FAM208A
22048,HBD///HBB
22049,ARMC12
22050,FAM151B
22051,NDUFB11///NDUFB11P1
22052,POU2F1
22053,PAPSS1
22054,ADAMTS8
22055,PER2
22056,FOXA1
22058,ABCC11
22059,C1D
22060,FBXW7
22061,SALL1///SALL1P1
22062,CBX5
22063,SDF4
22064,NEDD4L
22066,TSHZ2
22068,SUB1P1///SUB1///SUB1P3
22069,CLK2
22070,HLA-DQA1///RRM1-AS1///ORC6///C5orf45///SEC11A///C2CD3///METTL21A
22071,OR5AR1
22072,BCRP6///BCRP2///BCRP4///POM121L10P///BCR///BCRP3///BCRP7
22074,TMCO5A
22075,SENP2
22076,CCDC116
22077,FZD1
22078,PTCHD3P1
22079,MAGEA2///MAGEA2B///MAGEA6///MAGEA3///MAGEA12///MAGEA7P///MAGEA1///MAGEA8
22080,CBLN2
22081,RPL7///RPL7P47///RPL7P41///RPL7P48///RPL7P4///RPL7P54///RPL7P26///RPL7P36///RPL7P51
22082,DZIP1///CLDN10
22083,DTD2///AFF4
22084,DAZ4///DAZ3///DAZ2///DAZ1
22085,SLC2A9
22086,TRIM25
22088,B3GAT1
22089,IGDCC4
22090,ECHDC1
22091,INPP5F
22092,EFCAB7
22093,COA4
22095,ZSCAN25
22096,C7orf13
22097,SPRYD4///ZNF425///MORC3///ACOT11///POLD4///SCAMP1///SHROOM4///DYNLL1///LIPH///C14orf37///MLLT6///URGCP///ZNF490///GTSE1///MTMR12///TIAM1///PRSS27///PTPRF///SZT2///TDRD12///MRPS18C///THOC5///HRH4///SYNE1///C10orf76///MAGED1///MICAL2///C1orf106///DNAL1///RBBP7///PMPCB///KCNMB2///TAPBP///TRPM6///GNG4///PCTP///LYRM7///MCAM///ANKS3///MSL1///STMN1///LRRFIP2///TMEM17///DDX59///MCM3AP///KIAA1704///TCHP///C10orf118///HINT3///LRRC2///SYNPO2///ATXN2///NDUFS8///MRPS27///SNX1///TRPM7///RFFL///PSMC6///MUTYH///NAF1///FAM9B///WBSCR17///ME2///EIF4G3
22100,HSD17B7P2///BPNT1///NWD1///LRCH3///KIAA0355///GNPTAB///PSMA6///KCNK3///SLC6A4///FNTA///MTO1///TINF2///HSD17B7///ZHX3///SLC36A3///SS18///CASP16///NT5DC3///C19orf40///XPOT///NLRC3///GTF2H5///AKNA///PEMT///ZFP2///ZNF815P///PCDHB9///EGFEM1P///B3GNT6///TMEM56///BDP1///KIAA1467///SYNE1///DPF2///ZNF385A///PPA2///DDX51///METTL2A///POLR3K///NPEPPS///AACS///PANK3///FKBP14///IL23R///SYNPO2L///GLG1///LYRM7///ABCB9///YTHDC2///KRT15///WDR92///LEPRE1///FOXJ3///DHRS1///PRELP///TMIGD2///TBXA2R///DIP2A///HTR1D///SLC16A1///ECE1///RBBP7///U2AF1///ADAMTS4///SHOX///METTL2B///FZD3///STAMBPL1///UGT1A1///NUSAP1///KIF1B///ZNF564///AP1S3///CYBASC3///MED17///GGA1///SPATS2///PLK1///CYP46A1///DYDC1///C14orf2///ADCY1///TBRG4///SSBP2///RPL7L1///EMILIN2///NMT2///NF2///AKAP7///COMMD2///PADI2///SLX4///CAMK1D///MTBP///AGXT///IRGQ///TMEM116///SLC25A37///PTPRB///TMEM44///PPP1CC///CPSF3L///C14orf132///GTPBP4///FAM134C///SLC11A1///G3BP2///CTRC///DNASE1L1///SLC35F1///OGFOD1///CES4A///HMGB1P39///HERPUD2///BOLA3///ZNF891///VTI1A///TFR2///GNB4///EFCAB2///PAICS///HINFP///SBF2///ALS2CR12///PLCXD1///ATP6V0D1///PPFIBP1///GALC///KIF1C///POLR2J3///ZNF454///C9orf89///AIFM2///CCDC158///ANKRD12///LYZ///NUP107///RASGRP3///C11orf80///TM4SF19-AS1///FGD5P1///CIDECP///PLEKHM1P///MLXIPL///SLC30A7///SNX1///ZNF251///TMED5///MCF2L2///CYLD///KBTBD2///CAPN1///RPL27A///MAP7D3///SPNS1///HYLS1
22101,OR5H15///OR5H1///OR5H14///OR5H5P
22103,ZMYM6
22104,ZNF577
22105,SYN2
22107,DOCK11
22108,ALYREF
22109,RSL24D1
22111,PKMYT1///PAQR4
22112,MAP7D3
22113,ANKRD26
22115,FARSB
22116,DDX25
22117,AAGAB
22119,REXO1
22120,MAPK9
22121,DTHD1
22122,SERPINE2///AIFM1///C4orf29///CCDC144B///ADD3///ENSA///ZNF430///ZNF90///TCHP///CCDC142///LZTFL1///TMED4///NME6///C3orf33///KIAA1715///RAB36///AP4E1///FAM73A///FAM177A1///AKAP6///C3///PPEF2///NCOR1///ZNF620///TM2D3///CLTA///NADKD1///CCDC144C///TRPM6///SORL1///VPS41///FAM221A///RPL27A///WNT9B///CCNB1IP1///CPSF2///LYRM7///ITGA3///AKNA///EIF4E///ASCC1///C7orf55///PDLIM5///ARPC2///OAZ2///C2orf49///DDX59///SPON2///CCDC144A///RCSD1///NUMA1///CHRNB1///DZANK1///NFAT5///HS3ST3B1///C21orf62///UBR4///PALM2///SLC35E3///BCDIN3D-AS1///ALDH3B1///C1orf186///CASP7///IGF1///ACBD5///RAB42///FUT6///DSTYK///LRRN2///RPL37A///C1orf106///DLEU1///TMEM209///ANKMY1///FKBP11///LHCGR///CACNG8///SSR1///C5orf45///ERC1///TBC1D20///FAM53C///ZNF419///CROCC///SLC31A1///HERC4///CPM///RPL37///BLOC1S3///SLC39A4///WHAMM///CCDC88B///CYB5R3///ZNF260///PDE3B///IFT20///FRRS1///RABGAP1///LYPLA1///ATP5G2///UQCRH///NSRP1///CLIP1///CCDC57///MED24///CXorf56///TAF2///ALDH6A1///EGFL8///RRP1///RNF31///ZNF492///QTRTD1///ZNF347///SLC25A51///FRMPD1///PFKM///CTSW///MED17///SLC12A9///PDP2///FOXO3///EMC1///TLN1///EIF4EBP2///ZFP14///LRCH3///TNK2///HVCN1///CARD6///PPP1R37///SENP2///GAS5///ACTN1///CC2D2A///DDX51///RAET1E///MKL2///CCDC125///SIAE///CIITA///VSIG1///TCTN2///WDR59///RUNDC1///CCR4///PMPCA///NKIRAS2
22123,FAM156A///FAM156B
22124,CACYBP
22125,DMRTA1
22126,TRHR
22127,FAM195A
22128,CLN3
22129,TLR1
22130,TAF1D
22131,OTOP1
22132,RASGRP4
22133,SLC24A2
22134,ABCB9
22135,OGT
22136,MAGI2
22137,UACA
22138,TIMM10
22139,RRBP1
22140,TEAD1
22141,EPHB6
22142,ZNF549
22143,TRAK2
22144,LRBA
22145,CDIPT
22146,CWF19L1
22147,RUNX1T1
22148,DKK3
22149,VTI1BP1
22150,PSMD6-AS2///PSMD6
22152,ZP3
22153,ZNF615
22154,WBSCR16
22155,ZNF540
22156,STXBP6
22157,ZFP57
22158,NELL1
22159,GNL3
22160,BDH1
22161,FZD7
22162,CCT5///CCT5P2
22163,N4BP3
22164,ZUFSP
22165,KIF23
22166,BTF3L4P2///BTF3L4///BTF3///BTF3L4P1
22167,F13A1
22168,MTERF
22169,OLFM2
22170,RECQL///PYROXD1
22171,EIF4G1
22172,CRYBA1
22173,CDK16
22174,NUP188
22175,NUP37
22176,ASTE1
22177,PRMT5-AS1
22178,RPSAP9///RPSAP8///RPSAP14///RPSA///COMMD1///RPSAP58///RPSAP47///RPSAP15///RPSAP54///RPSAP56///RPSAP63///RPSAP53///RPSAP55///RPSAP52
22179,SPDYE6///SPDYE2///SPDYE8P///SPDYE9P///SPDYE3
22181,AKAP17A
22182,CHRNA9
22183,TMCO2
22184,TRIM49D2P///TRIM49D1P///TRIM49C///TRIM49///TRIM49B///TRIM53AP///TRIM51///TRIM51BP///TRIM53CP
22185,ARHGAP23P1///IGHV3OR16-6///ARHGAP23
22186,ARID2
22187,FUT1
22188,OR8D1
22189,MLL2
22192,C18orf25
22194,SLTM
22195,ZSWIM8
22196,AKAP9
22197,EIF3C///EIF3CL
22198,TRIM6-TRIM34///TRIM34///TRIM6
22199,PLCH1
22200,CCNY
22201,EMD
22202,CDC6
22203,ENO1
22204,CHPF2
22207,NWD1
22211,CAMTA1
22212,USP39
22215,CCDC37
22216,RRP1B
22217,PDIA4
22219,SLC25A48
22220,ANAPC11
22221,IFI44L
22223,SLX1B///SLX1A
22224,METTL25
22225,STAG2
22227,GORASP1
22228,AKR1C3
22229,PRAF2
22231,NTN4
22232,NR2E3
22233,TENM2
22234,TBC1D8B///NEDD4///BLOC1S6///WDPCP///HLA-DQA1///ATP9B///FSIP2///UGDH-AS1///MIPOL1///NAV3///TMEM45A///ODF2L///C12orf55///CYSLTR1///TMEM212///CCDC144B///SP100///PI4K2B
22235,FOXE1
22236,TOMM40
22237,RPSAP63///RPSAP8///RPSAP53///RPSAP52///RPSAP47///RPSAP55///RPSAP15///RPSAP4///RPSAP54///RPSAP56///RPSA///COMMD1///RPSAP58///RPSAP1///RPSAP9
22238,NEDD4///TRNT1///BLOC1S6///UGDH-AS1///ATP9B///FSIP2
22239,RSC1A1///DDI2
22240,ZBTB49
22241,ZNF48
22242,TCP11L2
22243,TMEM256///TMEM256P1
22244,FABP6
22245,LITAF
22246,NMNAT3
22248,HNMT
22249,NME7
22250,ALDOB
22251,RDH10
22253,PCNX
22254,AFTPH
22255,KLHL18
22256,GTPBP4
22257,MCF2
22258,RBM41
22259,GLI2
22260,C9orf174
22262,TMEM86B
22263,SEPW1
22264,EEF1A1P30
22265,ZNF683
22267,WBP11P1
22268,H2AFB3///H2AFB2///H2AFB1
22269,GPR89B///GPR89A
22270,KIAA1731
22271,NBPF15///NBPF16///NBPF20///NBPF14///NBPF24///NBPF12///NBPF11///NBPF10///NBPF9///NBPF3
22272,TFF3
22273,MIER3
22274,GPM6A
22275,SLC30A5
22276,CCDC40
22277,CYP19A1
22278,CARS2
22279,PGF
22280,PMS2P3///PRKRIP1
22281,SLC35E4
22282,FAM161B///ZNF410
22284,TBC1D12
22285,EEA1
22286,NOS1
22287,TIPIN
22288,MAP2K3
22289,TRBV4-1///TRBV4-3///TRBV4-2
22291,SMN1///SMN2
22292,NSD1
22293,RSU1
22294,RPS18P12///RPS18P13///RPS18P9
22296,BLOC1S5-TXNDC5///TXNDC5
22297,GAPDHP60///GAPDHP38///GAPDHP65///GAPDHP62///GAPDHP61///GAPDHP69///GAPDHP27///GAPDHP63///GAPDHP64///GAPDHP46///GAPDH///GAPDHP71///GAPDHP67///GAPDHP51///GAPDHP44///GAPDHP40///GAPDHP23///GAPDHP31///GAPDHP55///GAPDHP24
22298,METTL21EP
22299,YY1AP1///GON4L
22300,SSU72
22301,TRGV9
22302,SLC7A11
22303,BHMT
22304,TNFRSF11A
22305,LRRC49
22306,C1orf220
22308,RNF6
22309,MICAL3
22310,DLST
22311,KLHL24
22312,TFAM
22313,PQBP1
22314,TASP1
22315,ZZEF1
22316,FAM86A///ALG1///FAM86C2P///FAM86EP///FAM86JP///FAM86DP///ALG1L///FAM86B1///FAM86C1///TSSC2///ALG1L9P
22317,FMNL1
22319,ZNF552
22320,OR2G2
22321,LHX4
22323,C1orf111
22324,ATOH8
22325,TAF7
22327,FAM175A
22328,PTGIR
22329,ALS2CR11
22331,GLRA1
22332,RPP30
22333,MAFG
22335,INPP5K
22339,CISH
22340,PITRM1
22341,SMARCA1
22343,C17orf85
22344,GRN
22345,HERC2P8///HERC2P5///ABCC9///SYNE2///PARP15///CYSLTR1///OPHN1///FGF5///SLC9A4///SPC25///COL8A1///CT45A6///CT45A5///CT45A2///CT45A1///C12orf50///REV3L///LPP///GNRHR2///SHISA9///XKR9///GSG1///C4orf36///HLA-DQA1///EYS///C12orf55///UGGT2///TMEM45A///TMEM212///NNT///WDPCP///CT45A4///CT45A3///DDX18///SYCP1///DNTTIP2///VRK2///RAB3GAP1///ARHGEF26-AS1///KLRD1///SECISBP2L///GLIPR1L2///PTPN11///TCTN1///MIPOL1///FAM115C///ATP10B///APLP2///GPR75-ASB3///DCBLD2///PLEKHB2
22350,LRFN4
22351,PRSS58
22352,SEPT2
22353,RPL29///RPL29P11///RPL29P3///RPL29P24///RPL29P2///CSTF3-AS1///RPL29P25///RPL29P23
22354,EBLN1
22356,U2AF1
22357,TTN
22358,TRIM64///TRIM64B///TRIM64C///TRIM64EP///TRIM64DP///TRIM64FP
22359,YIPF5
22360,AZI1
22361,DCAF12
22362,EIF2C4
22363,MRPL35
22364,CEP250
22365,CYLD
22366,NEK9
22367,HSPA9///HSPA9P1
22368,NOBOX
22369,NINL
22370,ESF1
22371,PHRF1
22372,ANGEL1
22373,ACTR3BP5///ACTR3BP6///ACTR3BP2///ACTR3B
22374,EXOC3
22375,SCAND2P///EGLN1P1
22376,IGHE
22378,MIPOL1///ASTN2///REXO1L1///SCD5///EPB41L4A
22379,HSFX1///HSFX2
22380,FAM107A
22381,PARD6G
22382,C9orf129///WNK2
22383,MITF
22384,FAM86JP///FAM86GP
22385,LRRK1
22386,MTMR12
22387,BDP1
22388,DNAH17
22389,IL33
22390,PDGFRA
22391,DIEXF
22392,C20orf112
22393,ITCH
22394,FAM98A
22395,ERBB2IP
22396,PPP1R17
22397,MDP1
22398,KCNH4
22399,PLA2G10
22400,CALCOCO1
22401,RPL27
22402,WFDC11
22403,SIDT2
22404,HOTTIP
22406,POLR2J3///RASA4B///RASA4
22407,FEZ2
22408,NT5DC2
22410,RNF183
22411,MICB///MICA
22412,FAM157B///FAM157C
22414,CRYGB
22415,CPA2
22416,SSX2B///SSX2///SSX3///SSX9///SSX6
22417,SLC12A6
22418,SRRM1
22419,PPIL3
22420,C20orf187
22421,DENND1C
22422,ESRRB
22423,WISP3
22424,ZKSCAN1
22425,ARHGAP5
22426,PEBP1
22427,VPS35
22428,BRCA1
22431,EID1
22432,EPS8L2
22433,TRGV3///TRGV5P///TRGV5///TRGV7///TRGV1///TRGV2///TRGV4///TRGV8///TRGV6
22435,ZNF480///ZNF836///ZNF468///ZNF28
22436,PTGDR
22437,OLIG3
22439,COL6A3
22440,ATAD3B///ATAD3A
22441,FAM134B
22443,PTH2R
22444,CYP11A1
22445,RABEPK
22448,PCSK2
22449,SIRT2
22451,TMEM30A
22452,GHRHR
22453,PSMC1///PSMC1P1///PSMC1P10///PSMC1P11///PSMC1P9///PSMC1P3///PSMC1P12
22455,PAGE1
22456,RABGAP1
22458,PINK1-AS///PINK1
22460,PARD3B
22461,XPOTP1///XPOT
22462,HSPB7
22463,JAGN1
22464,ARF4
22465,RPL35P2///RPL35P5///RPL35///RPL35P4
22466,SLC7A3
22467,HELQ
22468,KARSP1
22469,DNAAF1
22470,TUT1
22471,CDCA7
22472,HMG20A
22473,USP20
22474,LRRC41
22476,TSPY26P
22477,APPBP2
22478,MLH3
22479,NME5
22480,ZNHIT1
22481,PYGB
22482,C20orf26
22483,CECR5
22484,PGM3
22486,NPEPPS
22487,GAPDHP29///GAPDHP15///GAPDHP46///GAPDHP41///GAPDH
22489,GPR156
22490,MSTO1///MSTO2P
22491,OBP2B///OBP2A
22492,PCMTD1
22493,ABCC9///ITGB3BP///PARP15///C12orf50///SHISA9///DDX18///WDPCP///C4orf36///UGT8///TMEM45A///HLA-DQA1///LPP///DNTTIP2///C12orf55///STARD8///FRYL///STK31///MIPOL1///CYSLTR1///ODF2L///FBXO22///ATP10B///GPR75-ASB3///EYS
22494,PIGO
22495,LCLAT1
22496,TSTD1
22497,PPP2R5E
22499,UBXN4
22500,GCNT3
22501,TLN1
22503,ABTB1
22504,FNTB///CHURC1-FNTB
22505,ARID1B
22506,IFT46
22507,PRSS16
22508,MOSPD3
22509,EMC9
22510,MECOM
22511,RORA
22512,NR1H4
22514,ANKAR
22515,GUSBP2///GUSBP9///GUSBP3///GUSBP4///GUSBP8///GUSBP1///GUSB
22517,IQCG
22518,MT1B///MT1E///MT1P1///MT1P3///MT1L///MT1G///MT1F///MT1A///MT1M///MT1X///MT1H///MT1XP1///MT2A///MT2P1///MT1CP///MT1P2
22519,TSNARE1
22520,DNAJC7
22521,ZNF433
22522,GAPVD1
22523,GOLGA2P3Y///GOLGA8EP///GOLGA8DP///GOLGA8G///GOLGA8F///GOLGA8CP
22524,ELK4
22525,PITPNC1
22526,LRRC27
22527,RABL2A///RABL2B///MSH5///TGFBRAP1///PRICKLE2-AS3///PLEKHH1///TOR1AIP1///ITIH5///ZNF19///TF///PIDD///TSGA13///CYP4V2///ABCB8///FNDC3B///RDH10///KBTBD12///PTPRF///GTPBP10///KIAA1191///RBBP5///PIK3C2B///KBTBD6///ELMOD1///SLC26A8///ARHGAP1///EFCAB4B///ZNF585B///FAM101B///PRKD3///F11R///MPPED2///SPAG7///ADRA1A///C1RL///MCF2L2///SPNS1///TLR10///FAM177A1///NF1///TMPO///STMND1///ARSK///TNFAIP8L1///EPHA10///TMEM209///XPNPEP3///ZNF713///THOC5///CCDC158///BNIPL///SETDB1///LIMK1///EXD3///HELZ///ACTN1///ANKLE2///UGGT1///ZNF669///CS///PSMB2///FBXL18///SFPQ///WDR17///RRP8///CLCN5///SLC35F5///RAMP2-AS1///TIAF1///GFPT1///TRPM3///HAP1///RAB5B///GRK4///GSDMA///USP22///STEAP4///SLC11A1///PHAX///PHLDB1///MLLT6///EREG///PFKL///XPR1///ABI2///MAGT1///ADAMTS4///ADAR///SLC52A1///SUCLG1///ACSS1///C11orf54///SLC4A8///ABCC10///ME2///LINS///ZCCHC9///NAIF1///PIK3IP1///CRKL///TANGO2///MRPL40///BCO2///MIOX///SCARB2///CYTH2///GLOD4///TMBIM4///RAD9A///PLA2R1///GPATCH11///FAM131A///HYOU1///SDCCAG8///GOSR1///NUP188///SGTB///HELZ2///HADHA///MFAP5///BTBD1///AGBL3///CCT3///FADS2///CBFA2T2///HM13///NCKAP5L///FGF5///REEP3///MPRIP-AS1///SPIRE2///FKBP9///AKT3///RAB11FIP4///C9orf38///BLOC1S6///DNAJA3///BCL7A///FAM179B///ARID3B///RBBP7///TLR7///TMEM14B///ANKMY1///ZNF708///PDE7B///TGOLN2///TMEM138
22528,RFX7
22529,DERL1
22530,KRBA1
22531,NUDT3
22533,ARNTL2
22535,ECI2
22536,PTCD1///BUD31
22537,HOMEZ
22538,AGBL5
22539,ADAM7
22540,ZBTB32
22541,NEO1
22545,CT60
22547,LRIG3
22548,DPF1
22549,ADAM24P
22551,SHANK2-AS3
22552,DYNC1I1
22553,OR8B8
22555,METTL21A
22556,TPM1
22557,GABBR2
22559,NUP107
22560,TCP11
22561,PLAUR
22563,FGFR1OP2
22564,BBC3
22565,TMEM184B
22568,PAF1
22569,BHLHE22
22571,FAM186A
22572,ELMSAN1
22573,KLHL14
22574,ARPP21
22575,B3GNT2
22576,LENG8
22577,PRM1
22578,SP8
22579,FCER1A
22580,LMBRD1
22581,NCF1B///NCF1///NCF1C
22582,DIRAS3
22583,TSPY6P///TSPY7P///TSPY1///TSPY3///TSPY8///TSPY4///TSPY10///TSPY2
22584,PIK3R1
22585,SDAD1///SDAD1P2///SDAD1P1
22586,CCDC62
22587,UBA1
22588,ZNF311
