probeset,hgnc
8114119,FSTL4
8114138,C5orf15
8114145,VDAC1
8114152,SKP1
8114158,PPP2CA
8114171,CDKL3
8114185,CDKN2AIPNL
8114193,SAR1B
8114207,MTND5P11///MTND4P12
8114209,MTND5P11///MTND4P12
8114211,MTND5P11///MTND4P12
8114213,MIR4461
8114215,PITX1
8114225,H2AFY
8114239,C5orf20///TIFAB
8114245,NEUROG1
8114249,CXCL14
8114256,IL9
8114263,LECT2
8114270,SMAD5-AS1
8114273,TRPC7
8114285,RNA5SP193
8114287,SPOCK1
8114300,KLHL3
8114320,HNRNPA0
8114326,FAM13B
8114354,NME5
8114365,BRD8
8114396,CDC23
8114415,GFRA3
8114425,CDC25C
8114443,ETF1
8114455,HSPA9
8114468,SNORD63
8114470,LRRTM2
8114476,SIL1
8114491,SLC23A1
8114511,MZB1
8114518,SPATA24
8114526,DNAJC18
8114536,TMEM173
8114550,NRG2
8114567,PFDN1
8114572,HBEGF
8114583,SRA1
8114593,APBB3
8114612,CD14
8114618,NDUFA2
8114625,DND1
8114628,HARS
8114647,SLC25A2
8114653,TAF7
8114658,DIAPH1
8114691,HDAC3
8114709,FCHSD1
8114733,ARAP3
8114767,PCDH1
8114778,GCSHP5///GCSH
8114780,PCDH12
8114787,GNPDA1
8114797,SPRY4
8114805,FGF1
8114814,NR3C1
8114829,YIPF5
8114845,PRELID2
8114856,PLAC8L1
8114861,LARS
8114896,GPR151
8114898,RNA5SP196
8114900,PPP2R2B
8114920,DPYSL3
8114938,JAKMIP2
8114964,SPINK1
8114970,C5orf46
8114977,HTR4
8114991,SH3TC2
8115014,IL17B
8115022,CSNK1A1
8115041,PDE6A
8115068,TIGD6
8115076,CSF1R
8115099,PDGFRB
8115122,CAMK2A
8115144,ARSI
8115147,CD74
8115158,RPS14
8115164,RPS14
8115168,RBM22
8115181,DCTN4
8115196,ZNF300
8115205,ZNF300P1
8115210,TNIP1
8115234,ANXA6
8115261,CCDC69
8115274,SLC36A3
8115287,SLC36A2
8115300,RNA5SP197
8115302,FAT2
8115327,SPARC
8115346,ATOX1
8115355,GLRA1
8115366,RNA5SP198
8115368,NMUR2
8115375,FAM114A2
8115391,HAND1
8115397,C5orf4
8115410,GEMIN5
8115445,TIMD4
8115455,HAVCR1
8115464,HAVCR2
8115476,MED7
8115481,FAM71B
8115487,FNDC9
8115490,ADAM19
8115516,SOX30
8115524,CLINT1
8115543,EBF1
8115562,RNF145
8115570,IL12B
8115580,PWWP2A
8115584,CCNJL
8115594,C1QTNF2
8115600,C5orf54
8115606,SLU7
8115623,ATP10B
8115651,GABRB2
8115664,GLRXP3
8115666,NUDCD2
8115681,PANK3
8115689,MIR103A1
8115691,SLIT3
8115730,MIR218-2
8115734,LCP2
8115756,KCNMB1
8115765,FBXW11
8115783,STK10
8115806,UBTD2
8115814,SH3PXD2B
8115831,DUSP1
8115840,NKX2-5
8115849,RNA5SP200
8115851,STC2
8115865,BOD1
8115875,DRD1
8115886,THOC3
8115895,KIAA1191
8115907,NOP16
8115918,CLTB
8115927,RNF44
8115941,GPRIN1
8115948,SNCB
8115957,HK3
8115978,UIMC1
8115997,RAB24///MXD3
8116012,MXD3
8116020,LMAN2
8116031,PFN3
8116033,F12
8116051,DBN1
8116070,PDLIM7
8116086,DOK3
8116096,DDX41
8116113,FAM193B
8116130,FAM153A///FAM153B
8116162,PROP1
8116168,NHP2
8116174,GMCL1P1
8116177,AGXT2L2
8116195,COL23A1
8116227,CLK4
8116245,CLK4
8116247,ZNF354A
8116253,GRM6
8116272,ADAMTS2
8116297,HNRNPH1
8116313,C5orf60
8116316,MGAT4B
8116335,C5orf45
8116346,C5orf45
8116348,TBC1D9B
8116372,RNF130
8116384,RASGEF1C
8116402,MAPK9
8116418,GFPT2
8116439,SCGB3A1
8116445,FLT4
8116479,OR2AI1P
8116482,OR2Y1
8116484,MGAT1
8116494,ZFP62
8116500,OR2V1
8116504,TRIM7
8116520,GNB2L1
8116530,SNORD96A///GNB2L1
8116532,SNORD95///GNB2L1
8116534,TRIM52
8116537,BTNL8
8116548,DUSP22
8116559,IRF4
8116579,FOXQ1
8116582,FOXF2
8116591,FOXC1
8116593,HMGN2P28
8116595,WRNIP1
8116610,NQO2
8116620,FAM136BP
8116622,RIPK1
8116635,BPHL
8116649,BPHL
8116653,BPHL
8116655,PSMG4
8116658,FAM50B
8116664,PRPF4B
8116696,C6orf201
8116705,RNA5SP202
8116710,CDYL
8116724,FARS2
8116734,LY86
8116740,RREB1
8116760,RIOK1
8116780,DSP
8116807,SNRNP48
8116818,BMP6
8116827,PIP5K1P1
8116835,GCNT2
8116848,PAK1IP1
8116859,TMEM14C
8116867,TMEM14B
8116874,TMEM14B///SYCP2L
8116904,ELOVL2-AS1
8116910,HIVEP1
8116921,EDN1
8116929,RPL15///RPL15P3
8116932,PHACTR1
8116952,RNU1-11P
8116956,SIRT5
8116969,NOL7
8116980,RNF182
8116983,CD83
8116998,JARID2
8117020,MYLIP
8117034,GMPR
8117045,RBM24
8117054,CAP2
8117071,FAM8A1
8117079,LIMD1-AS1
8117081,KDM1B
8117106,RNF144B
8117118,RNA5SP205
8117120,ID4
8117128,E2F3
8117140,CDKAL1
8117165,SOX4
8117172,HDGFL1
8117178,NRSN1
8117189,KAAG1
8117194,MRS2
8117207,ALDH5A1
8117219,ACOT13
8117225,GMNN
8117239,RNY5P5
8117243,LRRC16A
8117288,SCGN
8117301,HIST1H2BA
8117304,SLC17A4
8117321,TRIM38
8117330,HIST1H3A
8117334,HIST1H4A
8117339,HIST1H3C
8117343,HFE
8117368,HIST1H4C
8117372,HIST1H2AC
8117377,HIST1H1E
8117382,HIST1H2BD
8117389,HIST1H2BE
8117395,HIST1H2BF
8117402,HIST1H4E
8117408,HIST1H2AE
8117415,HIST1H3E
8117422,HIST1H4F
8117426,HIST1H2BH
8117429,HIST1H2BI
8117435,BTN3A2
8117447,BTN2A2
8117458,BTN3A1
8117470,BTN2A3P
8117476,BTN3A3
8117485,BTN2A1
8117498,BTN1A1
8117510,HMGN4
8117522,ABT1
8117535,HIST1H2AG
8117537,HIST1H4I
8117543,HIST1H2AH
8117547,PRSS16
8117567,VN1R10P
8117572,ZNF391
8117576,MCFD2P1
8117580,HIST1H2AI
8117589,HIST1H3H
8117594,HIST1H2BM
8117598,HIST1H4J///HIST1H4K
8117600,HIST1H2BN
8117608,HIST1H2AL
8117614,HIST1H2BO
8117620,OR2W6P
8117622,OR2B6
8117626,OR2B7P
8117628,OR1F12
8117630,ZNF165
8117640,ZSCAN16
8117646,ZKSCAN8
8117655,ZSCAN9
8117663,NKAPL
8117675,PGBD1
8117685,ZKSCAN3
8117696,COX11P1
8117700,GPX5
8117707,C6orf100
8117712,OR2J1
8117714,OR2J4P///OR2J3
8117716,OR2J1///OR2J2
8117718,OR2J4P///OR2J3
8117720,OR2B4P
8117722,OR14J1
8117724,OR12D2
8117727,OR10C1
8117732,OR2H1
8117739,OR2I1P
8117741,OR2H5P///OR2H2
8117746,SNORD32B///RPL13AP
8117748,MOG
8117760,HLA-F
8117773,HLA-V
8117777,HLA-H
8117800,HLA-A///HLA-H
8117809,HCG9
8117813,HLA-H///HLA-J
8117822,ZNRD1
8117834,PPP1R11
8117840,TRIM40
8117849,TRIM15
8117861,HLA-L
8117869,TRIM39
8117881,TRIM39-RPP21///RPP21
8117888,RANP1
8117890,HLA-E
8117900,DDR1
8117922,PRR3
8117929,ABCF1
8117955,MRPS18B
8117965,ATAT1
8117987,C6orf136
8117995,TUBB
8118007,GTF2H4///VARS2
8118023,GTF2H4///VARS2
8118028,VARS2
8118061,DPCR1
8118069,MUC21
8118076,PSORS1C1
8118086,TCF19
8118093,HCG27
8118100,MICA
8118111,HCP5
8118116,MICB
8118124,MCCD1///RPL15P4
8118127,NFKBIL1
8118137,LTA
8118142,TNF
8118149,LST1
8118158,AIF1
8118174,PRRC2A
8118207,SNORA38
8118209,APOM
8118218,CSNK2B
8118228,LY6G5B
8118235,LY6G6F
8118242,LY6G6F///LY6G6D
8118249,C6orf25
8118259,MSH5///MSH5-SAPCD1
8118293,MSH5///MSH5-SAPCD1///SAPCD1
8118302,MSH5///MSH5-SAPCD1///SAPCD1
8118310,HSPA1A///HSPA1B
8118314,HSPA1A///HSPA1B
8118319,SNORD48///C6orf48
8118322,SNORD52///C6orf48
8118324,C2///CFB
8118345,CFB
8118367,SKIV2L
8118395,SKIV2L///STK19
8118409,C4A///C4B
8118452,CYP21A1P///CYP21A2
8118455,C4A///C4B
8118498,CYP21A1P///CYP21A2
8118509,PPT2
8118535,RNF5P1///RNF5
8118548,HLA-DRA
8118556,HLA-DQA1
8118564,HLA-DQA2
8118571,PSMB9
8118580,BRD2
8118594,HLA-DPB1
8118607,HLA-DPB2
8118611,RNY4P10
8118613,SLC39A7
8118622,HSD17B8
8118632,MIR219-1
8118634,RING1
8118644,RPS18
8118655,B3GALT4
8118661,PFDN6
8118667,MYL8P
8118669,KIFC1
8118682,PHF1
8118696,SYNGAP1
8118721,ZBTB9
8118726,GGNBP1
8118734,ITPR3
8118794,HMGA1
8118804,PACSIN1
8118826,SNRPC
8118833,UHRF1BP1
8118863,ANKS1A
8118890,SCUBE3
8118915,ZNF76
8118932,DEF6
8118945,PPARD
8118963,FANCE
8118974,RPL10A
8118981,ARMC12
8118990,CLPSL2
8118995,LHFPL5
8119000,MAPK14
8119016,MAPK13
8119034,BRPF3
8119052,PNPLA1
8119067,KCTD20
8119076,KCTD20
8119080,SRSF3
8119088,CDKN1A
8119096,RAB44
8119102,RAB44
8119109,C6orf89
8119124,PI16
8119132,FGD2
8119153,COX6A1///COX6A1P2
8119159,RPL12P2
8119161,PIM1
8119169,TBC1D22B
8119184,RNF8
8119196,RNF8
8119198,FTSJD2
8119227,ZFAND3
8119243,DNAH8
8119338,GLP1R
8119357,DAAM2
8119386,TDRG1
8119396,TSPO2
8119403,APOBEC2
8119408,NFYA
8119423,ADCY10P1
8119427,TREML4
8119435,NCR2
8119444,FOXP4
8119466,MDFI
8119473,PRICKLE4
8119492,BYSL
8119503,TAF8
8119515,GUCA1A
8119529,UBR2
8119582,GLTSCR1L
8119595,RPL7L1
8119599,PTCRA
8119609,CNPY3
8119620,GNMT
8119627,PPP2R5D
8119648,KLHDC3
8119661,RRP36
8119670,KLC4
8119689,PTK7
8119712,SRF
8119722,CUL9
8119765,TTBK1
8119782,SLC22A7
8119801,ABCC10
8119829,TJAP1
8119842,POLR1C
8119858,POLH
8119874,MAD2L1BP
8119882,RSPH9
8119898,VEGFA
8119918,C6orf223
8119926,TMEM63B
8119951,CAPN11
8119974,SLC29A1
8119993,HSP90AB1
8120004,TMEM151B
8120011,TMEM151B///SPATS1
8120022,CDC5L
8120043,RUNX2
8120061,ENPP4
8120067,SLC25A27
8120082,TDRD6
8120088,MEP1A
8120102,CD2AP
8120124,GPR111
8120135,GPR115
8120151,OPN5
8120165,CENPQ
8120176,C6orf141
8120184,TFAP2D
8120194,TFAP2B
8120206,MIR206
8120208,MIR133B
8120210,IL17A
8120215,PAQR8
8120222,EFHC1
8120239,TMEM14A
8120249,RN7SK
8120251,FBXO9
8120271,FBXO9
8120279,LRRC1
8120300,MLIP
8120315,TINAG
8120335,FAM83B
8120342,HCRTR2
8120350,GFRAL
8120362,BEND6
8120378,KIAA1586
8120382,ZNF451
8120402,BAG2
8120411,PRIM2
8120428,FKBP1C///FKBP1A
8120431,PTP4A1
8120441,PHF3
8120460,SLC25A51P1
8120468,BAI3
8120501,COL19A1
8120552,FAM135A
8120579,C6orf57
8120585,SMAP1
8120602,OGFRL1
8120611,KRT15///KRT19///KRT19P1
8120613,RIMS1
8120654,KCNQ5
8120675,KHDC3L
8120679,DDX43
8120698,MTO1
8120719,CD109
8120758,SENP6
8120783,MYO6
8120826,IRAK1BP1
8120833,SH3BGRL2
8120838,TTK
8120860,BCKDHB
8120876,RNA5SP210
8120880,TPBG
8120883,DOPEY1
8120927,RWDD2A
8120932,PRSS35
8120937,RIPPLY2
8120943,CYB5R4
8120961,MRAP2
8120967,NT5E
8120983,HTR1E
8120992,ZNF292
8121002,SMIM8
8121009,C6orf163
8121015,C6orf165
8121031,C6orf165///SLC35A1
8121043,ORC3
8121066,SPACA1
8121076,PNRC1
8121087,PM20D2
8121095,ANKRD6
8121114,DNAJC19P7///DNAJC19P9///DNAJC19P6
8121118,CASP8AP2
8121132,GJA10
8121144,MANEA
8121152,FUT9
8121161,UFL1
8121181,FHL5
8121193,KLHL32
8121209,POU3F2
8121212,BDH2P1
8121216,PRDM13
8121225,GRIK2
8121251,LIN28B
8121257,PRDM1
8121273,RNA5SP211
8121277,AIM1
8121300,QRSL1
8121312,C6orf203
8121319,SOBP
8121334,NR2E1
8121349,LACE1
8121365,FOXO3
8121370,ARMC2
8121392,CEP57L1
8121405,C6orf183
8121418,SMPD2
8121429,FIG4
8121454,GPR6
8121461,CDC40
8121489,AMD1
8121502,GTF3C6
8121510,RPF2
8121515,SLC16A10
8121525,KIAA1919
8121532,WISP3
8121547,FAM229B
8121553,RFPL4B
8121563,MARCKS
8121578,NT5DC1
8121588,DSE
8121596,FAM26F
8121601,FAM26E
8121605,FAM26D
8121613,RWDD1
8121622,RSPH4A
8121632,KPNA5
8121649,RFX6
8121670,RNA5SP214
8121672,VGLL2
8121685,DCBLD1
8121704,NUS1P1///NUS1
8121712,SLC35F1
8121725,BRD7P3
8121727,BRD7P3
8121729,PLN
8121734,ASF1A
8121745,RNA5SP215
8121749,GJA1
8121755,RNU1-18P
8121757,HSF2
8121768,PKIB
8121784,FABP7
8121794,SMPDL3A
8121803,CLVS2
8121814,NKAIN2
8121825,RNF217
8121838,TPD52L1
8121850,HEY2
8121861,NCOA7
8121884,NCOA7
8121886,HINT3
8121895,TRMT11
8121911,CENPW
8121916,RSPO3
8121927,RNF146
8121936,C6orf58
8121949,LAMA2
8122013,L3MBTL3
8122038,TMEM200A
8122045,AKAP7
8122058,ARG1
8122071,ENPP3
8122099,ENPP1
8122127,TAAR9
8122129,TAAR8
8122131,TAAR6
8122136,RPS12
8122142,SNORD101
8122144,SNORA33///SNORD100
8122146,LINC00326
8122150,EYA4
8122176,TCF21
8122182,TBPL1
8122196,RNA5SP218
8122202,MYB
8122222,PDE7B
8122240,RNA5SP219
8122242,PEX7
8122256,SLC35D3
8122265,TNFAIP3
8122279,KIAA1244
8122317,HEBP2
8122327,CCDC28A
8122334,CCRL1
8122336,ABRACL
8122343,HECA
8122348,VTA1
8122365,GPR126
8122396,AIG1
8122405,TUBB8P2
8122407,RNA5SP221
8122409,PEX3
8122426,PHACTR2
8122440,LTV1
8122452,ZC2HC1B
8122457,STX11
8122464,UTRN
8122537,GRM1
8122552,RNA5SP222
8122554,RAB32
8122561,ADGB
8122600,STXBP5
8122634,SAMD5
8122637,SASH1
8122660,UST
8122672,TAB2
8122684,SUMO4
8122687,RNU7-3P
8122689,GINM1
8122699,RPS18P9
8122701,RPS18P9
8122705,PCMT1
8122720,ULBP2
8122724,ULBP1
8122732,BTF3P10
8122734,PPP1R14C
8122744,IYD
8122756,PLEKHG1
8122773,MTHFD1L
8122807,AKAP12
8122818,C6orf211
8122827,CCDC170
8122840,ESR1
8122843,ESR1
8122858,RNA5SP223
8122860,MYCT1
8122865,VIP
8122875,RNA5SP225
8122909,SCAF8
8122933,TIAM2
8122966,CLDN20
8122971,ARID1B
8122982,ZDHHC14
8122986,SNX9
8123006,SYNJ2
8123038,GTF2H5
8123044,TULP4
8123062,TMEM181
8123080,SYTL3
8123101,C6orf99
8123104,FNDC1
8123129,WTAP
8123137,ACAT2
8123148,MRPL18
8123155,PNLDC1
8123176,MAS1
8123181,IGF2R
8123232,SLC22A1
8123246,SLC22A3
8123259,PLG
8123274,MAP3K4
8123303,PACRG
8123315,QKI
8123342,FGFR1OP
8123362,FGFR1OP
8123364,CCR6
8123374,TCP10L2///TCP10
8123388,UNC93A
8123398,TTLL2
8123407,MLLT4
8123437,KIF25
8123446,SMOC2
8123463,C6orf120
8123467,C6orf70
8123488,LINC00574
8123494,FAM120B
8123507,TBP
8123520,LINC00266-3///LINC00266-2P///LINC00266-1
8123524,EXOC2
8123558,HUS1B
8123562,GMDS
8123579,C6orf195
8123584,MYLK4
8123598,SERPINB1
8123609,SERPINB9
8123621,SERPINB6
8123642,RNA5SP201
8123644,TUBB2A
8123651,TUBB2B
8123658,SLC22A23
8123678,PXDC1
8123685,FAM217A
8123695,ECI2
8123717,RPP40
8123728,LYRM4
8123739,NRN1
8123744,F13A1
8123760,LY86-AS1
8123767,SSR1
8123780,CAGE1
8123802,BLOC1S5-TXNDC5///BLOC1S5
8123819,EEF1E1
8123825,SLC35B3
8123843,OFCC1
8123864,TFAP2A
8123876,LINC00518
8123882,MRPL48P1///MRPL48
8123884,C6orf52
8123891,RNA5SP203
8123893,MAK
8123910,GCM2
8123920,ELOVL2
8123929,ERVFRD-1
8123936,NEDD9
8123951,ADTRP
8123961,TBC1D7
8123976,GFOD1
8123981,GFOD1
8123989,RANBP9
8124008,CCDC90A
8124022,DTNBP1
8124040,ATXN1
8124057,RPL7P26
8124059,NUP153
8124082,RNA5SP204
8124088,KIF13A
8124129,NHLRC1
8124134,TPMT
8124144,DEK
8124166,MBOAT1
8124185,PRL
8124196,DCDC2
8124211,GPLD1
8124240,KIAA0319
8124262,TDP2
8124273,C6orf62
8124280,FAM65B
8124307,CMAHP
8124331,HIST1H2AA
8124335,HIST1H2BPS1
8124337,SLC17A1
8124351,SLC17A3
8124365,SLC17A2
8124380,HIST1H1A
8124385,HIST1H4B
8124388,HIST1H3B
8124391,HIST1H2AB
8124394,HIST1H2BB
8124397,HIST1H1C
8124402,HIST1H1T
8124406,HIST1H2BC
8124413,HIST1H4D
8124416,HIST1H3D///HIST1H2AD
8124423,HIST1H2BG
8124430,HIST1H1D
8124433,HIST1H4G
8124437,HIST1H3F
8124440,HIST1H3G
8124446,HIST1H2APS4
8124448,HIST1H4H
8124459,ZNF322P1///ZNF322
8124469,GUSBP3///GUSBP1///GUSBP9///GUSBP4///GUSBP2
8124484,HIST1H2BJ
8124492,HIST1H2BK
8124495,POM121L2
8124498,ZNF204P
8124502,ZNF184
8124510,HIST1H2BL
8124518,HIST1H2AJ
8124521,HIST1H4J///HIST1H4K
8124524,HIST1H2AK
8124527,HIST1H1B
8124531,HIST1H3I
8124534,HIST1H4L
8124537,HIST1H3J
8124540,HIST1H2AM
8124547,OR2B2
8124549,OR2B8P
8124551,TOB2P1
8124553,ZKSCAN4
8124562,ZSCAN31
8124574,ZSCAN12
8124583,ZSCAN23
8124588,GPX6
8124594,SCAND3
8124610,TRIM27
8124622,ZNF311
8124630,OR2W1
8124632,OR2B3
8124634,OR2N1P
8124636,OR2U1P
8124639,OR5V1///OR11A1
8124645,OR12D3
8124648,MAS1L
8124650,UBD
8124654,GABBR1
8124684,ZFP57
8124689,HCG4
8124691,ZNRD1-AS1
8124695,RNF39
8124707,TRIM31
8124716,TRIM10
8124726,TRIM26
8124742,GNL1
8124756,PPP1R10
8124775,DHX16
8124798,PPP1R18
8124806,PPP1R18///NRM
8124813,MDC1
8124828,FLOT1
8124848,IER3
8124855,SFTA2
8124859,C6orf15
8124862,CDSN
8124865,PSORS1C2
8124868,CCHCR1
8124889,POU5F1P4///POU5F1P3///POU5F1///POU5F1B
8124897,PSORS1C3
8124901,HLA-C
8124911,HLA-B
8124924,PPIAP9
8124926,ATP6V1G2-DDX39B///DDX39B
8124940,SNORD117///DDX39B
8124942,ATP6V1G2
8124950,LTB
8124955,NCR3
8124967,BAG6
8124994,C6orf47
8124998,GPANK1
8125007,LY6G5C
8125017,ABHD16A
8125038,LY6G6E
8125042,LY6G6C
8125048,DDAH2
8125059,CLIC1
8125072,VWA7
8125091,VARS
8125123,VARS
8125125,LSM2
8125134,HSPA1L
8125139,NEU1
8125149,SLC44A4
8125172,EHMT2
8125201,ZBTB12P1///ZBTB12
8125204,NELFE
8125220,DOM3Z
8125234,TNXB
8125289,TNXA///TNXB
8125295,ATF6B
8125316,FKBPL
8125321,PRRT1
8125328,AGPAT1
8125341,AGER///PBX2
8125360,PBX2P1///PBX2
8125373,GPSM3
8125383,NOTCH4
8125415,C6orf10
8125426,BTNL2
8125434,HLA-DRB9
8125436,HLA-DRB5
8125447,HLA-DQB1
8125461,HLA-DQB1
8125463,HLA-DQB2
8125470,HLA-DOB
8125483,TAP2
8125500,PSMB8
8125512,TAP1
8125527,PPP1R2P1
8125530,HLA-DMB
8125537,HLA-DMA
8125545,HLA-DOA
8125556,HLA-DPA1
8125563,HLA-DPA2
8125568,COL11A2
8125638,RXRB
8125649,VPS52
8125671,WDR46
8125687,RGL2
8125713,TAPBP
8125731,ZBTB22
8125734,DAXX
8125748,LYPLA2P1///LYPLA2
8125750,RPL12P1///RPL12P8///NBEAL1
8125752,CUTA
8125766,BAK1
8125772,LINC00336
8125775,MNF1
8125780,IP6K3
8125788,LEMD2
8125798,MLN
8125805,GRM4
8125818,C6orf1
8125825,NUDT3
8125835,RPS10
8125843,SPDEF
8125850,C6orf106
8125859,TAF11
8125870,TCP11
8125887,TEAD3
8125903,TULP1
8125919,FKBP5
8125936,CLPS
8125941,SRPK1
8125959,SLC26A8
8125980,C6orf222
8125993,ETV7
8126007,PXT1
8126018,STK38
8126035,CPNE5
8126058,PPIL1
8126066,MTCH1
8126086,TMEM217
8126095,CCDC167
8126102,MDGA1
8126121,BTBD9
8126135,GLO1
8126147,SAYSD1
8126153,KCNK5
8126163,KCNK17
8126173,KCNK16
8126184,KIF6
8126214,MOCS1
8126244,LRFN2
8126248,UNC5CL///OARD1
8126259,OARD1
8126269,TREML1
8126279,TREM2
8126288,TREML2
8126296,TREML3P
8126301,RNA5SP207
8126303,TREM1
8126312,TFEB
8126324,PGC
8126337,FRS3
8126347,USP49
8126358,USP49
8126360,MED20
8126371,CCND3
8126379,C6orf132
8126382,C6orf132
8126387,GUCA1B
8126394,MRPS10
8126402,TRERF1
8126428,TRERF1
8126436,PRPH2
8126442,TBCC
8126446,C6orf226
8126450,RPL24P4///RPL24
8126452,PEX6
8126474,MEA1
8126486,CUL7
8126512,MRPL2
8126524,DNPH1
8126531,CRIP3
8126542,ZNF318
8126556,DLK2
8126566,LRRC73
8126574,YIPF3
8126588,XPO5
8126629,GTPBP2
8126646,MRPS18A
8126653,MRPL14
8126658,SLC35B2
8126666,NFKBIE
8126674,TCTE1
8126681,AARS2
8126710,SUPT3H
8126729,CLIC5
8126750,ENPP5
8126760,RCAN2
8126770,CYP39A1
8126784,PLA2G7
8126798,GPR116
8126820,GPR110
8126839,TNFRSF21
8126853,PTCHD4
8126855,PTCHD4
8126860,MUT
8126878,RHAG
8126891,CRISP2
8126905,CRISP3
8126916,PGK2
8126920,CRISP1
8126931,DEFB133
8126934,DEFB114
8126937,DEFB113
8126939,DEFB110
8126943,DEFB112
8126946,RPS17P5
8126948,FTH1P5
8126952,WTAP
8126954,PKHD1
8127024,IL17F
8127031,MCM3
8127051,TRAM2
8127065,GSTA2
8127072,GSTA1
8127079,GSTA5
8127087,GSTA3
8127094,GSTA4
8127109,ICK
8127130,GCM1
8127145,ELOVL5
8127158,GCLC
8127177,KLHL31
8127180,HMGCLL1
8127193,BMP5
8127201,COL21A1
8127234,DST
8127346,RAB23
8127364,GUSBP4
8127370,KHDRBS2
8127380,LGSN
8127391,EYS
8127393,EYS
8127396,EYS
8127399,EYS
8127404,EYS
8127408,EYS
8127419,ADH5P4
8127421,RNA5SP208
8127425,LMBRD1
8127446,COL9A1
8127484,B3GAT2
8127498,MIR30C2
8127500,MIR30A
8127502,LINC00472
8127522,DPPA5
8127526,RPL39P3///RPL39
8127534,MB21D1
8127544,EEF1A1
8127549,SLC17A5
8127563,COL12A1
8127629,COX7A2
8127637,TMEM30A
8127646,FILIP1
8127664,RNA5SP209
8127666,IMPG1
8127692,HTR1B
8127698,PHIP
8127743,HMGN3
8127756,LCA5
8127767,ELOVL4
8127778,FAM46A
8127787,IBTK
8127824,UBE3D
8127841,PGM3
8127854,ME1
8127872,SNAP91
8127903,KIAA1009
8127932,TBX18
8127943,SNX14
8127977,SYNCRIP
8127987,SNORD50A///SNORD50B///SNHG5
8127989,SNORD50B///SNHG5
8127991,SMIM11P1
8128001,CGA
8128007,GJB7
8128013,RARS2
8128034,AKIRIN2
8128043,CNR1
8128052,RNGTT
8128079,SRSF12
8128087,GABRR1
8128099,GABRR2
8128111,UBE2J1
8128123,RRAGD
8128133,LYRM2
8128138,MDN1
8128247,BACH2
8128260,MAP3K7
8128284,EPHA7
8128316,GPR63
8128322,NDUFAF4
8128329,MMS22L
8128356,FBXL4
8128371,FAXC
8128383,COQ3
8128394,PNISR
8128409,USP45
8128429,CCNC
8128447,MCHR2
8128459,SIM1
8128472,ASCC3
8128522,HACE1
8128553,BVES
8128565,POPDC3
8128572,PREP
8128592,ATG5
8128606,RTN4IP1
8128620,BEND3
8128626,PDSS2
8128638,SCML4
8128650,SEC63
8128669,OSTM1
8128683,SNX3
8128698,SESN1
8128716,CD164
8128726,PPIL6
8128737,MICAL1
8128767,ZBTB24
8128777,AKD1
8128788,AKD1
8128795,AKD1
8128816,RNA5SP114
8128818,WASF1
8128837,METTL24
8128843,DDO
8128850,SLC22A16
8128867,CDK19
8128890,GSTM2P1
8128894,REV3L
8128939,TRAF3IP2
8128956,FYN
8128977,TUBE1
8128991,LAMA4
8129041,GOLGA7
8129045,HDAC2
8129062,HS3ST5
8129067,RNA5SP213
8129071,FRK
8129082,COL10A1
8129089,TSPYL4
8129097,TSPYL1
8129099,TSPYL1
8129105,BET3L
8129108,ZUFSP
8129120,FAM162B
8129125,GPRC6A
8129134,ROS1
8129181,GOPC
8129193,CEP85L
8129214,MCM9
8129218,MCM9
8129231,FAM184A
8129254,MAN1A1
8129273,C6orf170
8129317,SERINC1
8129330,TRDN
8129363,HDDC2
8129375,PPP1R14BP5
8129379,ECHDC1
8129390,RNA5SP217
8129392,SOGA3///KIAA0408
8129410,THEMIS
8129418,PTPRK
8129458,ARHGAP18
8129476,TMEM244
8129482,SAMD3
8129497,EPB41L2
8129522,MED23
8129558,OR2A4///OR2A7
8129560,CTAGE9///CTAGE15P///CTAGE6P///CTAGE4///CTAGE8
8129562,CTGF
8129573,MOXD1
8129590,STX7
8129604,TAAR5
8129608,TAAR3
8129610,TAAR2
8129615,TAAR1
8129618,VNN1
8129627,VNN3
8129637,VNN2
8129649,SLC18B1
8129666,SLC2A12
8129677,SGK1
8129695,ALDH8A1
8129706,HBS1L
8129728,AHI1
8129763,MTFR2
8129773,BCLAF1
8129783,MAP7
8129804,MAP3K5
8129837,IL20RA
8129848,IL22RA2
8129861,IFNGR1
8129872,OLIG3
8129876,PBOV1
8129880,PERP
8129888,NHSL1
8129901,REPS1
8129924,TXLNB
8129937,CITED2
8129947,NMBR
8129953,HIVEP2
8129963,ADAT2
8129974,FUCA2
8129985,PLAGL1
8130003,SF3B5
8130013,EPM2A
8130032,FBXO30
8130038,SHPRH
8130071,KATNBL1
8130073,ZC3H12D
8130087,PPIL4
8130102,KATNA1
8130116,LATS1
8130129,NUP43
8130142,LRP11
8130151,RAET1E
8130163,RAET1G
8130173,RAET1L
8130176,ULBP3
8130181,RNU4-7P
8130183,RNY4P20
8130185,ZBTB2
8130191,RMND1
8130211,SYNE1
8130374,FBXO5
8130383,MTRF1L
8130394,RGS17
8130401,RNA5SP224
8130408,IPCEF1
8130422,CNKSR3
8130438,TFB1M
8130447,NOX3
8130464,TMEM242
8130474,SERAC1
8130495,SRP72P2
8130499,DYNLT1
8130505,EZR
8130522,OSTCP1
8130528,RSPH3
8130539,TAGAP
8130556,SOD2
8130567,TCP1
8130578,SNORA20///TCP1
